11/8/2004 0:00:00,"8A7","9N5","F",8/11/2011 0:00:00,"F","Dead"
11/8/2004 0:00:00,"8A7","9N4","F",8/22/2011 0:00:00,"F","In CS"
11/8/2004 0:00:00,"8A7","2N6","F",9/9/2011 0:00:00,"F","Dead"
11/8/2004 0:00:00,"8A7","3N8","F",9/13/2011 0:00:00,"HH","Removed"
11/8/2004 0:00:00,"8A7","6N1","M",10/14/2011 0:00:00,"F","Removed"
11/8/2004 0:00:00,"8A7","7N8","F",10/22/2011 0:00:00,"F","Removed"
11/8/2004 0:00:00,"8A7","8M9","M",10/24/2011 0:00:00,"F","Removed"
11/8/2004 0:00:00,"8A7","9N9","M",2/6/2012 0:00:00,"F","In CS"
11/8/2004 0:00:00,"8A7","5O3","M",8/31/2012 0:00:00,"F","Removed"
11/8/2004 0:00:00,"8A7","6O4","F",10/8/2012 0:00:00,"F","Removed"
11/8/2004 0:00:00,"8A7","0O2","F",10/11/2012 0:00:00,"F","Removed"
11/8/2004 0:00:00,"8A7","6Q5","M",7/20/2013 0:00:00,"MM","In CS"
11/8/2004 0:00:00,"8A7","6Q4","F",8/26/2013 0:00:00,"F","In CS"
11/8/2004 0:00:00,"8A7","3S2","F",9/6/2013 0:00:00,"F","Removed"
11/8/2004 0:00:00,"8A7","6U3","F",8/18/2014 0:00:00,"V","In CS"
11/8/2004 0:00:00,"8A7","6U2","M",8/25/2014 0:00:00,"V","In CS"
11/8/2004 0:00:00,"8A7","5U1","M",9/3/2014 0:00:00,"V","In CS"
11/8/2004 0:00:00,"8A7","4U8","F",9/6/2014 0:00:00,"V","In CS"
11/8/2004 0:00:00,"8A7","4U0","M",9/8/2014 0:00:00,"V","In CS"
11/8/2004 0:00:00,"8A7","5U0","M",9/20/2014 0:00:00,"V","In CS"
11/8/2004 0:00:00,"8A7","4U4","M",9/26/2014 0:00:00,"V","Removed"
11/8/2004 0:00:00,"8A7","3U6","M",9/27/2014 0:00:00,"V","In CS"
11/8/2004 0:00:00,"8A7","3X8","F",8/30/2015 0:00:00,"V","In CS"
11/8/2004 0:00:00,"8A7","8V5","M",9/20/2015 0:00:00,"V","In CS"
11/8/2004 0:00:00,"8A7","7V9","M",10/9/2015 0:00:00,"V","In CS"
11/13/2004 0:00:00,"64Z","9K0","F",10/28/2010 0:00:00,"HH","In CS"
11/13/2004 0:00:00,"64Z","I127E3","U",8/30/2011 0:00:00,"HH","Dead"
11/13/2004 0:00:00,"64Z","I122E9","M",9/4/2011 0:00:00,"HH","Dead"
11/14/2004 0:00:00,"74Z","2Q9","M",8/19/2013 0:00:00,"R","Removed"
11/14/2004 0:00:00,"74Z","1R0","M",9/5/2013 0:00:00,"R","Dead"
11/14/2004 0:00:00,"74Z","7S8","F",8/12/2014 0:00:00,"R","In CS"
11/14/2004 0:00:00,"76Z","3L3","M",9/12/2010 0:00:00,"KK","In CS"
11/14/2004 0:00:00,"76Z","9K7","M",9/25/2010 0:00:00,"HH","Dead"
11/14/2004 0:00:00,"76Z","5K9","F",11/4/2010 0:00:00,"HH","In CS"
11/14/2004 0:00:00,"76Z","7N0","F",9/12/2011 0:00:00,"F","Removed"
11/14/2004 0:00:00,"76Z","0Q8","F",9/21/2012 0:00:00,"HH","Removed"
11/14/2004 0:00:00,"76Z","0Q3","F",9/24/2012 0:00:00,"HH","Removed"
11/14/2004 0:00:00,"76Z","9Q1","F",8/9/2013 0:00:00,"MM","In CS"
11/14/2004 0:00:00,"76Z","9Q0","F",8/13/2013 0:00:00,"MM","Removed"
11/14/2004 0:00:00,"76Z","3R1","M",8/24/2013 0:00:00,"HH","Removed"
11/14/2004 0:00:00,"76Z","9Q7","M",9/24/2013 0:00:00,"MM","Removed"
11/14/2004 0:00:00,"76Z","6R9","M",10/9/2013 0:00:00,"HH","Removed"
11/14/2004 0:00:00,"76Z","2Q8","M",11/23/2013 0:00:00,"HH","In CS"
11/14/2004 0:00:00,"76Z","1T5","M",7/23/2014 0:00:00,"KK","Removed"
11/14/2004 0:00:00,"76Z","0T8","F",8/13/2014 0:00:00,"KK","Removed"
11/14/2004 0:00:00,"76Z","5S1","M",8/16/2014 0:00:00,"KK","Removed"
11/14/2004 0:00:00,"76Z","6S7","M",8/29/2014 0:00:00,"KK","Removed"
11/14/2004 0:00:00,"76Z","7S1","F",9/19/2014 0:00:00,"KK","Dead"
11/14/2004 0:00:00,"76Z","9S4","F",9/21/2014 0:00:00,"HH","Removed"
11/14/2004 0:00:00,"76Z","8T4","F",10/9/2014 0:00:00,"KK","Removed"
11/14/2004 0:00:00,"76Z","4S8","M",10/22/2014 0:00:00,"KK","Removed"
11/14/2004 0:00:00,"76Z","3X3","M",7/15/2015 0:00:00,"KK","Removed"
11/14/2004 0:00:00,"76Z","8W0","F",7/24/2015 0:00:00,"KK","Removed"
11/14/2004 0:00:00,"76Z","7W5","F",8/29/2015 0:00:00,"KK","Removed"
11/14/2004 0:00:00,"76Z","4V5","F",10/8/2015 0:00:00,"S","Removed"
11/14/2004 0:00:00,"76Z","7V1","M",10/23/2015 0:00:00,"KK","Dead"
11/14/2004 0:00:00,"76Z","I176B4","M",9/28/2016 0:00:00,"HH","Removed"
11/15/2004 0:00:00,"6A8","7L0","F",9/1/2010 0:00:00,"HH","Removed"
11/15/2004 0:00:00,"6A8","9N3","F",9/3/2011 0:00:00,"F","In CS"
11/15/2004 0:00:00,"6A8","7N6","F",9/5/2011 0:00:00,"F","Removed"
11/15/2004 0:00:00,"6A8","2N2","M",9/17/2011 0:00:00,"F","In CS"
11/15/2004 0:00:00,"6A8","5O5","M",9/1/2012 0:00:00,"F","Dead"
11/15/2004 0:00:00,"6A8","0O8","M",9/6/2012 0:00:00,"F","Removed"
11/15/2004 0:00:00,"6A8","5O4","F",9/11/2012 0:00:00,"F","Removed"
11/15/2004 0:00:00,"6A8","8P8","F",9/24/2012 0:00:00,"F","In CS"
11/16/2004 0:00:00,"9A2","2M2","F",9/17/2011 0:00:00,"KK","Dead"
11/16/2004 0:00:00,"9A2","6N4","F",9/18/2011 0:00:00,"HH","Removed"
11/16/2004 0:00:00,"9A2","I13V72","M",9/12/2012 0:00:00,"HH","Dead"
11/20/2004 0:00:00,"96Z","0R1","M",8/7/2013 0:00:00,"F","In CS"
11/20/2004 0:00:00,"96Z","9Q2","F",9/9/2013 0:00:00,"F","Removed"
11/20/2004 0:00:00,"96Z","6U8","F",8/18/2014 0:00:00,"MM","In CS"
11/20/2004 0:00:00,"96Z","8U1","F",8/20/2014 0:00:00,"MM","In CS"
11/20/2004 0:00:00,"96Z","5W1","M",8/23/2015 0:00:00,"HH","Removed"
11/21/2004 0:00:00,"98Z","8Q2","M",9/6/2013 0:00:00,"S","Removed"
11/22/2004 0:00:00,"49Z","9L5","M",9/26/2010 0:00:00,"V","Dead"
11/22/2004 0:00:00,"49Z","2K6","M",10/28/2010 0:00:00,"V","Removed"
11/22/2004 0:00:00,"49Z","7N7","F",9/5/2011 0:00:00,"F","In CS"
11/22/2004 0:00:00,"49Z","1N7","M",9/10/2011 0:00:00,"F","Removed"
11/22/2004 0:00:00,"49Z","6N7","M",9/19/2011 0:00:00,"F","Removed"
11/22/2004 0:00:00,"49Z","8N0","F",9/20/2011 0:00:00,"F","Removed"
11/22/2004 0:00:00,"49Z","9M6","F",9/22/2011 0:00:00,"F","In CS"
11/22/2004 0:00:00,"49Z","2N5","M",9/29/2011 0:00:00,"F","Removed"
11/22/2004 0:00:00,"49Z","8N1","F",10/4/2011 0:00:00,"F","In CS"
11/22/2004 0:00:00,"49Z","0O9","M",9/8/2012 0:00:00,"F","Removed"
11/22/2004 0:00:00,"49Z","6O1","F",9/21/2012 0:00:00,"F","In CS"
11/22/2004 0:00:00,"49Z","0O1","M",10/7/2012 0:00:00,"F","Dead"
11/22/2004 0:00:00,"49Z","1Q2","F",10/8/2012 0:00:00,"F","Removed"
11/22/2004 0:00:00,"49Z","0V4","F",7/27/2015 0:00:00,"HH","Removed"
11/22/2004 0:00:00,"49Z","0V3","M",8/15/2015 0:00:00,"HH","Removed"
11/28/2004 0:00:00,"0B8","3K6","M",10/6/2010 0:00:00,"F","Dead"
11/28/2004 0:00:00,"0B8","8N4","F",8/11/2011 0:00:00,"F","Dead"
11/28/2004 0:00:00,"0B8","6N6","F",8/13/2011 0:00:00,"F","In CS"
11/28/2004 0:00:00,"0B8","2N1","M",9/21/2011 0:00:00,"F","In CS"
11/28/2004 0:00:00,"0B8","0O7","M",9/6/2012 0:00:00,"F","Removed"
11/28/2004 0:00:00,"0B8","7P8","M",9/8/2012 0:00:00,"F","Removed"
11/28/2004 0:00:00,"0B8","8P3","F",9/22/2012 0:00:00,"F","In CS"
11/28/2004 0:00:00,"0B8","9Q3","F",7/3/2013 0:00:00,"MM","Removed"
11/28/2004 0:00:00,"0B8","5R7","F",8/16/2013 0:00:00,"F","Removed"
11/28/2004 0:00:00,"0B8","6Q8","F",8/21/2013 0:00:00,"F","Removed"
11/28/2004 0:00:00,"0B8","1S9","F",9/6/2013 0:00:00,"F","In CS"
11/28/2004 0:00:00,"0B8","7R6","M",10/4/2013 0:00:00,"F","Removed"
11/28/2004 0:00:00,"0B8","9Q4","M",10/21/2013 0:00:00,"F","In CS"
11/28/2004 0:00:00,"0B8","6Q7","M",10/25/2013 0:00:00,"F","Removed"
11/28/2004 0:00:00,"0B8","0T2","M",7/7/2014 0:00:00,"F","In CS"
11/28/2004 0:00:00,"0B8","9S7","M",7/28/2014 0:00:00,"F","In CS"
11/28/2004 0:00:00,"0B8","0U4","F",8/11/2014 0:00:00,"F","In CS"
11/28/2004 0:00:00,"0B8","6T9","F",8/17/2014 0:00:00,"F","In CS"
11/28/2004 0:00:00,"0B8","8U6","F",8/19/2014 0:00:00,"F","In CS"
11/28/2004 0:00:00,"0B8","6T7","M",9/21/2014 0:00:00,"F","In CS"
11/28/2004 0:00:00,"0B8","5T4","F",10/14/2014 0:00:00,"F","In CS"
11/28/2004 0:00:00,"0B8","7V5","M",6/24/2015 0:00:00,"F","In CS"
11/28/2004 0:00:00,"0B8","6V3","F",7/24/2015 0:00:00,"F","In CS"
11/28/2004 0:00:00,"0B8","1X4","F",9/18/2015 0:00:00,"F","In CS"
11/28/2004 0:00:00,"0B8","9W8","F",10/20/2015 0:00:00,"F","In CS"
11/28/2004 0:00:00,"0B8","0V1","F",11/27/2015 0:00:00,"F","In CS"
11/29/2004 0:00:00,"94Z","6K8","F",10/17/2010 0:00:00,"R","Removed"
11/29/2004 0:00:00,"94Z","9K8","M",10/24/2010 0:00:00,"R","Removed"
11/29/2004 0:00:00,"94Z","2M9","M",9/12/2011 0:00:00,"R","Dead"
11/29/2004 0:00:00,"94Z","I138C7","M",8/13/2012 0:00:00,"R","Dead"
11/29/2004 0:00:00,"94Z","3O2","F",8/21/2012 0:00:00,"R","Dead"
11/29/2004 0:00:00,"94Z","2P2","M",8/25/2012 0:00:00,"R","Removed"
11/29/2004 0:00:00,"94Z","7P3","F",8/27/2012 0:00:00,"R","In CS"
11/29/2004 0:00:00,"94Z","1O8","M",8/29/2012 0:00:00,"R","Dead"
11/29/2004 0:00:00,"94Z","8O5","M",9/5/2012 0:00:00,"R","In CS"
11/29/2004 0:00:00,"94Z","0P2","F",9/11/2012 0:00:00,"R","Removed"
11/29/2004 0:00:00,"94Z","2O9","F",9/13/2012 0:00:00,"R","Dead"
11/29/2004 0:00:00,"94Z","3O0","F",9/24/2012 0:00:00,"R","In CS"
11/29/2004 0:00:00,"94Z","5Q5","F",8/8/2013 0:00:00,"R","In CS"
11/29/2004 0:00:00,"94Z","8Q1","M",8/21/2013 0:00:00,"R","Removed"
11/29/2004 0:00:00,"94Z","2S3","F",10/10/2013 0:00:00,"R","Removed"
11/29/2004 0:00:00,"94Z","3Q7","M",10/31/2013 0:00:00,"R","Removed"
11/29/2004 0:00:00,"94Z","4Q8","M",11/11/2013 0:00:00,"R","In CS"
11/29/2004 0:00:00,"94Z","5S9","M",8/23/2014 0:00:00,"R","Dead"
11/29/2004 0:00:00,"94Z","6S6","M",8/25/2014 0:00:00,"R","In CS"
11/29/2004 0:00:00,"94Z","7T5","F",9/24/2014 0:00:00,"R","In CS"
11/29/2004 0:00:00,"94Z","7T9","F",10/7/2014 0:00:00,"R","In CS"
11/29/2004 0:00:00,"94Z","9S0","F",11/8/2014 0:00:00,"R","Dead"
11/29/2004 0:00:00,"94Z","6U4","M",12/25/2014 0:00:00,"R","Removed"
11/29/2004 0:00:00,"94Z","8S5","F",1/8/2015 0:00:00,"R","In CS"
11/29/2004 0:00:00,"94Z","3X7","M",7/20/2015 0:00:00,"KK","Removed"
11/29/2004 0:00:00,"94Z","1V9","F",7/29/2015 0:00:00,"R","In CS"
11/29/2004 0:00:00,"94Z","0W6","F",8/12/2015 0:00:00,"R","In CS"
11/29/2004 0:00:00,"94Z","0X6","M",8/29/2015 0:00:00,"KK","Removed"
11/29/2004 0:00:00,"94Z","0W7","F",8/29/2015 0:00:00,"R","In CS"
11/29/2004 0:00:00,"94Z","2V0","M",8/31/2015 0:00:00,"R","Removed"
11/29/2004 0:00:00,"94Z","3V2","M",10/3/2015 0:00:00,"S","Removed"
12/7/2004 0:00:00,"67Z","9L3","F",8/25/2010 0:00:00,"HH","Removed"
12/7/2004 0:00:00,"67Z","5N9","M",8/8/2011 0:00:00,"R","In CS"
12/7/2004 0:00:00,"67Z","7M4","M",9/20/2011 0:00:00,"S","Removed"
12/7/2004 0:00:00,"67Z","I136C3","F",9/9/2012 0:00:00,"OO","Dead"
12/7/2004 0:00:00,"67Z","5P7","F",9/14/2012 0:00:00,"F","Removed"
12/7/2004 0:00:00,"67Z","I1329Z","M",9/15/2012 0:00:00,"OO","Dead"
12/7/2004 0:00:00,"67Z","0O6","M",9/30/2012 0:00:00,"F","Removed"
12/7/2004 0:00:00,"67Z","7P1","F",10/1/2012 0:00:00,"F","In CS"
12/7/2004 0:00:00,"67Z","I1774K","F",8/19/2016 0:00:00,"S","Dead"
12/7/2004 0:00:00,"67Z","AY3","M",7/10/2018 0:00:00,"S","Dead"
12/12/2004 0:00:00,"6A1","0P1","M",10/2/2012 0:00:00,"KK","Removed"
12/12/2004 0:00:00,"6A1","0R6","F",8/12/2013 0:00:00,"MM","Removed"
12/12/2004 0:00:00,"6A1","2S0","F",8/28/2013 0:00:00,"F","Removed"
12/12/2004 0:00:00,"6A1","7R9","M",9/4/2013 0:00:00,"F","Removed"
12/12/2004 0:00:00,"6A1","6U6","F",8/29/2014 0:00:00,"KK","Removed"
12/14/2004 0:00:00,"6A9","2L1","M",10/3/2010 0:00:00,"KK","Dead"
12/14/2004 0:00:00,"6A9","3L4","M",10/4/2010 0:00:00,"KK","Dead"
12/14/2004 0:00:00,"6A9","5M5","F",9/1/2011 0:00:00,"KK","Removed"
12/14/2004 0:00:00,"6A9","4P6","F",10/8/2012 0:00:00,"KK","Removed"
12/14/2004 0:00:00,"6A9","5R6","M",7/21/2013 0:00:00,"MM","In CS"
12/14/2004 0:00:00,"6A9","0R7","F",8/15/2013 0:00:00,"KK","Dead"
12/14/2004 0:00:00,"6A9","4Q1","F",9/18/2013 0:00:00,"KK","Removed"
12/14/2004 0:00:00,"6A9","8Q6","F",9/23/2013 0:00:00,"KK","Dead"
12/14/2004 0:00:00,"6A9","I183R0","M",8/1/2017 0:00:00,"KK","Dead"
12/28/2004 0:00:00,"46Z","1I0","M",8/10/2009 0:00:00,"V","Dead"
12/28/2004 0:00:00,"46Z","5I0","M",9/24/2009 0:00:00,"HH","Dead"
12/28/2004 0:00:00,"46Z","3L7","M",9/13/2010 0:00:00,"HH","In CS"
12/28/2004 0:00:00,"46Z","7L9","M",9/16/2010 0:00:00,"V","Dead"
12/28/2004 0:00:00,"46Z","3K7","M",9/20/2010 0:00:00,"F","Removed"
12/28/2004 0:00:00,"46Z","2K3","M",9/29/2010 0:00:00,"V","In CS"
12/28/2004 0:00:00,"46Z","7K7","M",10/25/2010 0:00:00,"V","In CS"
12/28/2004 0:00:00,"46Z","2K1","F",12/8/2010 0:00:00,"V","In CS"
12/28/2004 0:00:00,"46Z","I1268J","M",8/22/2011 0:00:00,"F","Dead"
12/28/2004 0:00:00,"46Z","5N8","F",8/24/2011 0:00:00,"V","Dead"
12/28/2004 0:00:00,"46Z","0N6","M",8/30/2011 0:00:00,"V","Dead"
12/28/2004 0:00:00,"46Z","6N8","F",9/6/2011 0:00:00,"F","Removed"
12/28/2004 0:00:00,"46Z","I122A2","F",9/11/2011 0:00:00,"F","Dead"
12/28/2004 0:00:00,"46Z","7N1","F",9/17/2011 0:00:00,"F","Removed"
12/28/2004 0:00:00,"46Z","9M5","M",9/22/2011 0:00:00,"F","In CS"
12/28/2004 0:00:00,"46Z","9M0","F",10/2/2011 0:00:00,"F","Removed"
12/28/2004 0:00:00,"46Z","8N8","F",10/16/2011 0:00:00,"F","Removed"
12/28/2004 0:00:00,"46Z","2N3","M",10/31/2011 0:00:00,"F","Removed"
12/28/2004 0:00:00,"46Z","9N7","F",11/25/2011 0:00:00,"F","In CS"
12/28/2004 0:00:00,"46Z","6R5","M",7/17/2013 0:00:00,"MM","In CS"
12/28/2004 0:00:00,"46Z","4R4","F",9/2/2013 0:00:00,"KK","Removed"
12/28/2004 0:00:00,"46Z","I155H6","F",6/9/2014 0:00:00,"S","Stillbirth"
12/28/2004 0:00:00,"46Z","3T7","F",8/15/2014 0:00:00,"S","Removed"
12/28/2004 0:00:00,"46Z","I167K5","M",7/2/2015 0:00:00,"KK","Removed"
12/28/2004 0:00:00,"46Z","7W6","F",7/19/2015 0:00:00,"KK","Removed"
12/28/2004 0:00:00,"46Z","3W8","F",8/18/2015 0:00:00,"KK","Dead"
12/28/2004 0:00:00,"46Z","I170M6","F",6/14/2016 0:00:00,"KK","Dead"
1/11/2005 0:00:00,"9A1","6M8","M",8/19/2011 0:00:00,"S","In CS"
1/11/2005 0:00:00,"9A1","8N7","F",9/8/2011 0:00:00,"F","In CS"
10/10/2005 0:00:00,"7B2","6Q2","F",8/17/2013 0:00:00,"F","In CS"
10/10/2005 0:00:00,"7B2","6R1","M",8/19/2013 0:00:00,"F","Removed"
10/10/2005 0:00:00,"7B2","9S9","M",9/21/2014 0:00:00,"F","In CS"
10/10/2005 0:00:00,"7B2","0W8","F",8/12/2015 0:00:00,"R","In CS"
10/10/2005 0:00:00,"7B2","2W6","M",8/23/2015 0:00:00,"R","In CS"
10/10/2005 0:00:00,"7B2","AJ2","F",8/17/2018 0:00:00,"F","In CS"
10/10/2005 0:00:00,"7B2","AO1","F",9/21/2018 0:00:00,"MM","Removed"
10/22/2005 0:00:00,"6B2","3P9","M",9/4/2012 0:00:00,"F","Dead"
10/22/2005 0:00:00,"6B2","5Q9","M",7/20/2013 0:00:00,"MM","Removed"
10/22/2005 0:00:00,"6B2","3S9","M",8/14/2013 0:00:00,"F","Dead"
10/22/2005 0:00:00,"6B2","3S3","F",10/1/2013 0:00:00,"MM","In CS"
10/22/2005 0:00:00,"6B2","8S2","M",8/25/2014 0:00:00,"HH","Removed"
10/22/2005 0:00:00,"6B2","8T6","M",8/31/2014 0:00:00,"MM","In CS"
10/22/2005 0:00:00,"6B2","6T5","F",9/9/2014 0:00:00,"MM","In CS"
10/22/2005 0:00:00,"6B2","0X0","F",7/22/2015 0:00:00,"MM","In CS"
10/22/2005 0:00:00,"6B2","2X0","F",8/1/2015 0:00:00,"MM","In CS"
10/22/2005 0:00:00,"6B2","4X4","M",8/16/2015 0:00:00,"MM","Removed"
10/22/2005 0:00:00,"6B2","AM4","F",8/27/2018 0:00:00,"F","Removed"
10/24/2005 0:00:00,"3B9","1S1","M",9/3/2013 0:00:00,"F","In CS"
10/24/2005 0:00:00,"3B9","5T7","F",8/14/2014 0:00:00,"F","In CS"
10/24/2005 0:00:00,"3B9","8T1","F",9/12/2014 0:00:00,"F","In CS"
10/24/2005 0:00:00,"3B9","0T0","F",9/18/2014 0:00:00,"F","In CS"
10/24/2005 0:00:00,"3B9","I152D4","M",9/20/2014 0:00:00,"S","Dead"
10/24/2005 0:00:00,"3B9","2U6","F",10/7/2014 0:00:00,"S","In CS"
10/24/2005 0:00:00,"3B9","I1662R","M",7/23/2015 0:00:00,"KK","Dead"
10/24/2005 0:00:00,"3B9","3V6","F",8/8/2015 0:00:00,"S","Removed"
10/24/2005 0:00:00,"3B9","1V4","M",8/28/2015 0:00:00,"KK","Dead"
10/25/2005 0:00:00,"0C7","4P7","F",9/14/2012 0:00:00,"KK","Removed"
10/25/2005 0:00:00,"0C7","4R3","M",8/16/2013 0:00:00,"KK","Removed"
10/25/2005 0:00:00,"0C7","8U4","F",7/15/2014 0:00:00,"KK","Removed"
10/25/2005 0:00:00,"0C7","1T7","F",7/22/2014 0:00:00,"KK","Removed"
10/25/2005 0:00:00,"0C7","3U9","M",8/15/2014 0:00:00,"KK","In CS"
10/25/2005 0:00:00,"0C7","0Z5","F",6/17/2017 0:00:00,"S","Removed"
10/25/2005 0:00:00,"0C7","3Z1","F",7/26/2017 0:00:00,"KK","Removed"
10/25/2005 0:00:00,"1C2","I122A5","M",8/15/2011 0:00:00,"F","Dead"
10/25/2005 0:00:00,"1C2","8N6","F",8/22/2011 0:00:00,"F","Dead"
10/25/2005 0:00:00,"1C2","1N8","F",9/3/2011 0:00:00,"F","Removed"
10/25/2005 0:00:00,"1C2","1P8","M",8/13/2012 0:00:00,"MM","Removed"
10/25/2005 0:00:00,"1C2","4P0","M",9/18/2012 0:00:00,"MM","Removed"
10/25/2005 0:00:00,"1C2","6U7","F",9/10/2014 0:00:00,"V","Removed"
10/25/2005 0:00:00,"1C2","6U1","F",9/19/2014 0:00:00,"V","In CS"
10/25/2005 0:00:00,"1C2","3U0","F",9/23/2014 0:00:00,"V","In CS"
10/25/2005 0:00:00,"1C2","3U2","M",9/27/2014 0:00:00,"V","Dead"
10/25/2005 0:00:00,"1C2","1U7","M",10/6/2014 0:00:00,"V","In CS"
10/25/2005 0:00:00,"2C9","1Q8","M",8/19/2012 0:00:00,"HH","Removed"
10/25/2005 0:00:00,"2C9","1Q3","F",9/27/2012 0:00:00,"HH","Removed"
10/25/2005 0:00:00,"2C9","3P2","M",10/10/2012 0:00:00,"HH","Removed"
10/25/2005 0:00:00,"2C9","5P6","F",10/11/2012 0:00:00,"HH","Removed"
10/25/2005 0:00:00,"2C9","2Q0","F",8/19/2013 0:00:00,"HH","Removed"
10/25/2005 0:00:00,"2C9","5T6","F",8/19/2014 0:00:00,"F","Removed"
10/25/2005 0:00:00,"2C9","3T6","M",8/22/2014 0:00:00,"HH","Removed"
10/25/2005 0:00:00,"2C9","6W3","M",7/18/2015 0:00:00,"V","In CS"
10/25/2005 0:00:00,"2C9","6W7","M",8/31/2015 0:00:00,"V","In CS"
10/25/2005 0:00:00,"2C9","AX6","M",6/24/2018 0:00:00,"R","Removed"
10/25/2005 0:00:00,"2C9","AK4","F",8/15/2018 0:00:00,"F","Removed"
10/25/2005 0:00:00,"2C9","AK5","F",8/25/2018 0:00:00,"F","Removed"
10/26/2005 0:00:00,"7B3","2P4","F",8/13/2012 0:00:00,"MM","Removed"
10/26/2005 0:00:00,"7B3","1Q6","F",9/2/2012 0:00:00,"HH","Removed"
10/26/2005 0:00:00,"7B3","2O0","M",9/27/2012 0:00:00,"KK","Dead"
10/26/2005 0:00:00,"7B3","2Q6","F",8/7/2013 0:00:00,"R","In CS"
10/26/2005 0:00:00,"7B3","5Q4","M",9/11/2013 0:00:00,"R","In CS"
10/26/2005 0:00:00,"7B3","1Z9","F",7/12/2017 0:00:00,"S","Removed"
10/26/2005 0:00:00,"7B3","AT3","F",8/6/2018 0:00:00,"S","Removed"
10/26/2005 0:00:00,"7B3","AO2","M",8/11/2018 0:00:00,"S","Removed"
10/26/2005 0:00:00,"7B3","AO5","M",8/13/2018 0:00:00,"S","Removed"
10/26/2005 0:00:00,"7B3","BB6","M",9/3/2018 0:00:00,"S","Removed"
10/26/2005 0:00:00,"8B3","4K7","M",10/31/2010 0:00:00,"F","In CS"
10/26/2005 0:00:00,"8B3","4R8","M",7/30/2013 0:00:00,"S","In CS"
10/26/2005 0:00:00,"8B3","I144H7","M",8/11/2013 0:00:00,"S","Dead"
10/26/2005 0:00:00,"8B3","2T9","F",8/18/2014 0:00:00,"S","Removed"
10/26/2005 0:00:00,"8B3","0U0","M",8/28/2014 0:00:00,"S","Dead"
10/26/2005 0:00:00,"8B3","0U8","F",10/6/2014 0:00:00,"S","Dead"
10/26/2005 0:00:00,"8B3","I160L9","F",7/2/2015 0:00:00,"S","Removed"
10/28/2005 0:00:00,"6C6","5M6","F",8/14/2011 0:00:00,"R","Removed"
10/28/2005 0:00:00,"6C6","2S1","F",8/27/2013 0:00:00,"R","In CS"
10/30/2005 0:00:00,"0C9","8Q3","F",8/27/2013 0:00:00,"S","Removed"
10/30/2005 0:00:00,"0C9","AT5","M",6/26/2018 0:00:00,"S","Removed"
10/30/2005 0:00:00,"1C6","7O4","M",9/7/2012 0:00:00,"V","Dead"
10/30/2005 0:00:00,"1C6","1Q4","F",9/9/2012 0:00:00,"V","Removed"
10/30/2005 0:00:00,"1C6","4O5","M",10/9/2012 0:00:00,"V","In CS"
10/30/2005 0:00:00,"1C6","7O8","M",12/1/2012 0:00:00,"V","Removed"
10/31/2005 0:00:00,"8B5","7N2","M",9/30/2011 0:00:00,"MM","In CS"
10/31/2005 0:00:00,"8B5","9P4","M",9/12/2012 0:00:00,"HH","Removed"
10/31/2005 0:00:00,"8B5","1R8","M",8/20/2013 0:00:00,"S","In CS"
10/31/2005 0:00:00,"8B5","2Q7","F",8/21/2013 0:00:00,"R","In CS"
10/31/2005 0:00:00,"8B5","3T4","M",7/12/2014 0:00:00,"F","In CS"
10/31/2005 0:00:00,"8B5","8U7","M",8/19/2014 0:00:00,"F","In CS"
10/31/2005 0:00:00,"8B5","I168L8","M",7/19/2015 0:00:00,"R","Removed"
10/31/2005 0:00:00,"8B5","0W0","F",7/22/2015 0:00:00,"R","In CS"
10/31/2005 0:00:00,"8B5","1W5","F",8/14/2015 0:00:00,"R","In CS"
10/31/2005 0:00:00,"8B5","3Z5","F",11/1/2017 0:00:00,"KK","Removed"
11/5/2005 0:00:00,"2C6","5L9","M",10/22/2010 0:00:00,"KK","Dead"
11/5/2005 0:00:00,"2C6","5M1","F",8/31/2011 0:00:00,"R","In CS"
11/5/2005 0:00:00,"2C6","9O9","M",8/24/2012 0:00:00,"S","In CS"
11/5/2005 0:00:00,"2C6","0Q6","F",9/30/2012 0:00:00,"S","Removed"
11/5/2005 0:00:00,"2C6","8Q0","M",8/19/2013 0:00:00,"S","Dead"
11/5/2005 0:00:00,"2C6","7Q7","F",11/25/2013 0:00:00,"S","Dead"
11/5/2005 0:00:00,"2C6","3T2","M",8/23/2014 0:00:00,"S","Dead"
11/5/2005 0:00:00,"2C6","1U5","F",8/29/2014 0:00:00,"S","Dead"
11/5/2005 0:00:00,"2C6","1U3","F",9/11/2014 0:00:00,"S","Removed"
11/5/2005 0:00:00,"2C6","4V2","F",7/7/2015 0:00:00,"S","Removed"
11/5/2005 0:00:00,"2C6","2V2","M",9/22/2015 0:00:00,"S","In CS"
11/5/2005 0:00:00,"2C6","I175A0","M",2/7/2017 0:00:00,"S","Dead"
11/5/2005 0:00:00,"2C6","5Z1","M",6/6/2017 0:00:00,"S","Removed"
11/5/2005 0:00:00,"2C6","BB2","M",7/1/2018 0:00:00,"S","In CS"
11/5/2005 0:00:00,"2C6","AO9","M",10/17/2018 0:00:00,"S","In CS"
11/9/2005 0:00:00,"1B7","3R5","F",9/20/2013 0:00:00,"HH","Removed"
11/9/2005 0:00:00,"1B7","7T8","M",8/18/2014 0:00:00,"HH","Removed"
